T,LX,LY,RX,RY,AVG_X,AVG_Y
23140,2.62045,-293.60359,-0.65634,-293.60348,11.599074803149607,-3467.758287401575
23160,-7.86531,-293.60336,-11.1421,-278.52996,-112.2484842519685,-3378.7400787401575
23180,-13.76355,-266.73338,-13.76354,-256.90292,-162.56155511811025,-3092.3403543307086
23200,-16.38499,-247.07246,-19.00642,-239.2081,-209.0043897637795,-2871.735590551181
23220,-22.28323,-231.34374,-24.90465,-224.79011,-278.6685826771654,-2693.7038385826772
23240,-27.52608,-217.58112,-30.1475,-211.68285,-340.5920078740158,-2535.0234448818896
23260,-32.76894,-205.78458,-35.39037,-200.54167,-402.51561023622054,-2399.564468503937
23280,-37.35645,-195.29877,-39.32253,-190.05586,-452.8286220472441,-2275.716318897638
23300,-40.63325,-186.77904,-41.28861,-183.50223,-483.79051181102363,-2186.700413385827
23320,-41.94397,-180.22541,-42.59933,-177.60396,-499.27145669291343,-2113.165570866142
23340,-43.91007,-174.98249,-43.91006,-173.01641,-518.62281496063,-2055.1116141732286
23360,-44.56543,-171.70568,-45.22079,-169.73959,-530.2335826771654,-2016.4090748031497
23380,-45.2208,-168.42886,-45.22079,-167.11814,-534.103877952756,-1981.5767716535436
23400,-45.2208,-165.80742,-45.2208,-164.49669,-534.103937007874,-1950.614822834646
23420,-45.22081,-163.18597,-45.2208,-161.87525,-534.1039960629921,-1919.652874015748
23440,-45.22081,-160.56451,-45.22081,-158.59843,-534.1040551181103,-1884.820511811024
23460,-45.22082,-157.28769,-45.22082,-155.32161,-534.1041732283466,-1846.1179133858266
23480,-45.22083,-153.35552,-45.22082,-152.04479,-534.1042322834646,-1803.5451377952757
23500,-45.22083,-150.73406,-45.22082,-149.42334,-534.1042322834646,-1772.5830708661417
23520,-45.22083,-148.11261,-45.22082,-146.80188,-534.1042322834646,-1741.621003937008
23540,-45.22083,-145.49115,-45.22082,-144.18043,-534.1042322834646,-1710.658937007874
