T,LX,LY,RX,RY,AVG_X,AVG_Y
5240,13.10713,-88.47464,11.7964,-83.23171,147.06809055118111,-1014.0138779527558
5260,-7.20925,-90.44067,-20.31676,-91.09602,-162.55517716535434,-1072.067066929134
5280,-18.35068,-82.5763,-16.38452,-73.40118,-205.12913385826772,-921.1268503937009
5300,-16.38449,-65.53679,-17.6952,-58.98314,-201.25801181102364,-735.3539173228347
5320,-17.03979,-55.05096,-18.3505,-52.42949,-208.99777559055119,-634.7270669291339
5340,-18.35047,-51.11876,-18.35046,-49.15267,-216.7377755905512,-592.1541141732284
5360,-18.35044,-47.84194,-19.00581,-46.5312,-220.6077755905512,-557.3216929133858
5380,-19.00579,-45.87584,-19.0058,-45.22047,-224.4778937007874,-537.9703346456694
5400,-18.35043,-44.56511,-19.00579,-43.90975,-220.60759842519687,-522.4893307086614
5420,-18.35042,-43.90975,-19.00578,-43.25438,-220.60748031496064,-514.7487992125984
5440,-18.35041,-42.59903,-18.35041,-41.94366,-216.73712598425197,-499.26785433070864
5460,-17.69502,-41.2883,-18.35039,-40.63294,-212.86659448818895,-483.7868503937008
5480,-17.03964,-41.28831,-17.69501,-39.97759,-205.12588582677168,-479.91673228346457
5500,-17.03963,-41.28832,-17.695,-40.63296,-205.12576771653542,-483.78708661417323
5520,-17.03962,-41.28834,-17.69499,-40.63297,-205.12564960629925,-483.7872637795276
5540,-17.03962,-40.63297,-17.695,-40.63298,-205.12570866141732,-479.91702755905516
5560,-17.03963,-41.28834,-18.35036,-40.63296,-208.99600393700786,-483.7872047244095
5580,-17.03963,-40.63297,-18.35036,-41.28833,-208.99600393700786,-483.7872047244095
5600,-17.69499,-41.94371,-20.31648,-44.56514,-224.4771850393701,-510.87903543307084
5620,-20.97189,-45.22051,-21.62725,-43.90977,-251.5697244094488,-526.3599212598425
5640,-19.66114,-42.59905,-20.97187,-41.94367,-239.95872047244094,-499.26803149606303
5660,-19.66112,-41.94368,-19.66113,-41.28831,-232.21801181102362,-491.5275
5680,-19.00575,-41.28832,-19.00574,-40.63295,-224.4773031496063,-483.78702755905516
5700,-18.35036,-40.63297,-18.35035,-39.97761,-216.73647637795276,-476.04673228346456
5720,-17.69497,-39.97762,-18.35033,-39.32225,-212.86594488188976,-468.3063188976378
5740,-17.69495,-38.01153,-18.35032,-37.35616,-212.86576771653546,-445.084783464567
5760,-17.69495,-37.35616,-18.35032,-36.04542,-212.86576771653546,-433.4738976377953
5780,-18.35031,-36.70079,-19.00568,-36.04541,-220.60624015748036,-429.6035433070866
5800,-18.35032,-36.70078,-19.0057,-36.70077,-220.60641732283466,-433.47372047244096
5820,-15.72885,-34.07933,0.65539,-28.83642,-89.01649606299212,-371.5497047244095
5840,7.86449,-29.4918,3.93229,-28.83643,69.66602362204725,-344.45805118110235
5860,3.93227,-28.18106,3.93226,-26.87032,46.44407480314961,-325.1065748031496
5880,3.27692,-26.87033,3.2769,-26.21495,38.703661417322834,-313.4957480314961
5900,3.93228,-25.55959,3.2769,-24.90422,42.57389763779528,-298.014625984252
5920,3.93228,-24.90422,3.93227,-23.59349,46.444192913385834,-286.4037992125984
5940,4.58765,-23.59349,4.58764,-22.93812,54.184783464566934,-274.7929724409449
5960,5.24302,-22.28277,4.58764,-22.28277,58.055078740157484,-263.1823228346457
5980,5.89838,-22.28277,4.58765,-21.6274,61.925374015748034,-259.31202755905514
6000,5.89839,-21.6274,5.24302,-20.97204,65.7957283464567,-251.57149606299214
6020,5.24303,-21.6274,4.58766,-21.6274,58.055255905511814,-255.4417322834646
6040,4.58767,-21.62741,3.9323,-21.62741,50.314783464566936,-255.4418503937008
6060,13.76278,-20.97205,32.11567,-20.97201,270.9357283464567,-247.70114173228347
6080,35.39007,-22.28274,33.42394,-21.62737,406.3819488188976,-259.3116732283465
6100,33.42394,-20.31664,32.76858,-19.66126,390.90070866141735,-236.08996062992125
6120,32.76859,-19.00589,32.11321,-17.69516,383.1602362204724,-216.73848425196852
6140,32.11322,-17.69515,31.45784,-17.03978,375.41964566929136,-205.12753937007878
6160,31.45785,-17.03978,30.80248,-16.38441,367.67911417322836,-197.38694881889762
6180,31.45784,-16.38441,30.80247,-15.72904,367.6789960629921,-189.64635826771655
6200,30.80247,-15.72903,30.1471,-15.72903,359.938405511811,-185.77594488188976
6220,30.14711,-15.72903,29.49174,-15.07366,352.19793307086616,-181.90564960629922
6240,30.14711,-15.07367,29.49175,-14.4183,352.1979921259843,-174.16517716535432
6260,29.49175,-15.07367,29.49175,-15.72903,348.3277559055118,-181.90570866141735
6280,39.97768,-16.38438,46.53149,-14.41827,510.8809251968504,-181.90541338582676
6300,46.53155,-15.729,44.56543,-15.07363,537.9742913385827,-181.90529527559056
6320,45.2208,-14.41827,44.56543,-14.41826,530.2336417322834,-170.294468503937
6340,44.56544,-14.41827,43.91007,-14.41826,522.4931692913386,-170.294468503937
6360,44.56545,-14.41827,43.91007,-14.41827,522.4932283464567,-170.29452755905513
6380,44.56544,-14.41827,43.25471,-13.76289,518.6229330708662,-166.42417322834646
6400,43.91008,-14.41826,43.25471,-13.7629,514.7526968503938,-166.42417322834646
6420,43.91008,-14.41826,43.25471,-13.7629,514.7526968503938,-166.42417322834646
6440,43.91008,-14.41827,43.25472,-13.7629,514.7527559055118,-166.4242322834646
6460,43.25473,-13.7629,42.59936,-13.7629,507.01234251968503,-162.55393700787403
6480,43.25474,-13.76291,42.59937,-13.10754,507.0124606299213,-158.6837598425197
6500,42.59938,-13.76291,41.28864,-13.10754,495.40169291338583,-158.6837598425197
6520,42.59937,-13.7629,41.944,-13.7629,499.2718700787402,-162.55393700787403
6540,41.94401,-13.7629,41.28863,-13.10754,491.5313385826772,-158.68370078740156
6560,41.944,-13.7629,41.94398,-13.10754,495.40145669291337,-158.68370078740156
6580,41.94399,-14.41826,41.94397,-14.41826,495.4013385826772,-170.2944094488189
