T,LX,LY,RX,RY,AVG_X,AVG_Y
25060,14.41845,-137.62705,13.76309,-138.28242,166.42641732283465,-1629.3866338582677
25080,14.41845,-137.62706,13.7631,-138.93779,166.42647637795278,-1633.2569881889763
25100,13.10774,-138.93778,13.10775,-140.24851,154.81588582677165,-1648.7379330708661
25120,11.79704,-140.24851,11.79705,-141.55924,139.33517716535434,-1664.2189960629921
25140,11.79706,-140.90388,11.14172,-141.55926,135.46523622047246,-1668.0894094488187
25160,10.48637,-140.90389,9.83103,-141.55926,119.98464566929134,-1668.089468503937
25180,15.07394,-142.21463,26.21523,-144.18073,243.8336811023622,-1691.311181102362
25200,30.80284,-146.14681,30.14747,-146.14682,359.9427755905512,-1726.1434842519686
25220,30.14746,-144.83608,29.49211,-145.49145,352.2021850393701,-1714.5326574803153
25240,30.14747,-145.49144,29.49212,-146.14682,352.2023031496063,-1722.273188976378
25260,29.49212,-145.49144,29.49212,-145.49146,348.332125984252,-1718.4029527559053
25280,29.49212,-144.83609,28.83677,-144.83609,344.46194881889767,-1710.662480314961
25300,28.83677,-144.18073,28.83678,-144.18073,340.59183070866146,-1702.922007874016
25320,28.18142,-144.18072,28.18142,-144.83609,332.85141732283466,-1706.7921850393702
25340,28.18143,-144.83607,28.18144,-144.83608,332.851594488189,-1710.6623031496063
