T,LX,LY,RX,RY,AVG_X,AVG_Y
25420,32.76814,37.35603,41.28803,38.0114,437.3395866141732,445.08324803149605
25440,44.56488,38.01139,43.25417,37.35603,518.6164370078741,445.0831889763779
25460,43.25414,38.0114,44.56488,38.01139,518.6162598425196,448.9534842519685
25480,44.56486,37.35603,45.22024,36.70066,530.226968503937,437.342657480315
25500,45.87558,36.70067,46.53095,36.70066,545.7078543307086,433.4724212598425
25520,45.87557,36.70067,47.1863,36.70067,549.5779724409449,433.47248031496065
25540,46.53092,36.70067,47.18628,35.38994,553.4480314960631,425.73194881889765
25560,47.18626,36.0453,47.18628,36.0453,557.3181496062991,425.7318897637795
25580,47.18626,36.0453,48.49702,37.35602,565.0587401574803,433.4723622047244
25600,54.39536,40.63285,58.32764,40.63286,665.6870078740158,479.91561023622046
25620,59.63836,40.63285,58.983,40.63285,700.5198425196851,479.91555118110233
25640,59.63834,40.63285,60.29372,39.97749,708.2601968503938,476.0453149606299
25660,60.2937,39.97748,60.29372,39.32212,712.1304330708662,468.3047244094488
25680,60.2937,39.32212,60.94907,39.32211,716.0006102362205,464.43442913385826
25700,60.94904,38.66675,60.94907,38.66675,719.8707283464568,456.6938976377953
25720,60.94905,38.66675,60.94906,38.66675,719.8707283464568,456.6938976377953
25740,60.94905,38.66675,60.94906,38.01138,719.8707283464568,452.8236023622048
25760,60.94905,38.66675,61.60443,38.01138,723.7410236220472,452.8236023622048
25780,60.94905,38.01138,61.60442,38.01137,723.7409645669292,448.9532480314961
25800,62.25976,38.01138,62.25978,37.35601,735.3516141732284,445.08301181102365
25820,62.25976,37.35602,62.25977,37.35601,735.3515551181102,441.2127755905512
25840,62.25975,37.35601,66.84736,41.94355,762.4435629921259,468.3044881889764
25860,77.33335,44.56503,82.57641,44.56503,944.3489763779528,526.3586220472441
25880,81.92101,43.90965,80.61028,43.90966,959.8304527559056,518.6179724409449
25900,81.92098,43.90965,82.57635,42.59893,971.4409251968505,510.87744094488187
25920,83.23169,43.25428,83.2317,42.59892,983.0515157480315,507.00708661417326
25940,83.23168,42.59892,83.88706,42.59891,986.9216929133859,503.13679133858267
25960,83.88703,42.59891,84.54242,42.59891,994.6621062992126,503.13673228346454
25980,83.88703,41.94356,84.5424,41.94355,994.6619881889764,495.39631889763785
26000,84.54239,41.94355,84.5424,41.94355,998.5322244094489,495.3962598425197
