T,LX,LY,RX,RY,AVG_X,AVG_Y
28540,35.38882,-74.05636,34.0781,-75.36708,410.2377165354331,-882.4218897637795
28560,33.42274,-74.71172,34.0781,-75.36708,398.62700787401576,-886.292125984252
28580,32.76738,-74.71171,32.76738,-74.71171,387.0162992125985,-882.4217716535433
28600,32.11202,-74.05634,31.45666,-76.02242,375.4055905511811,-886.2918897637795
28620,30.8013,-76.02242,31.45666,-77.33314,367.6651181102362,-905.6430708661418
28640,30.8013,-78.64387,31.45666,-80.60997,367.6651181102362,-940.4754330708663
28660,31.45666,-81.26535,31.45666,-83.88682,371.5353543307087,-975.3080905511812
28680,31.45666,-85.19756,31.45666,-87.16366,371.5353543307087,-1017.881220472441
28700,32.11202,-87.16367,32.76738,-88.47439,383.146062992126,-1037.2326377952757
28720,31.45666,-88.4744,31.45666,-89.78513,371.5353543307087,-1052.7137598425197
28740,30.8013,-89.78515,30.14594,-91.09589,359.92464566929135,-1068.1951181102363
28760,28.83522,-91.0959,28.17986,-93.062,336.7032283464567,-1087.5466535433072
28780,28.17986,-93.06201,27.5245,-94.37274,328.9627559055118,-1106.8981299212599
28800,26.21378,-94.37275,26.86914,-96.33885,313.4818110236221,-1126.2496062992127
28820,30.14594,-98.30492,39.32098,-103.54778,410.2377165354331,-1192.043503937008
28840,42.59778,-102.23703,40.6317,-97.64948,491.5126771653543,-1180.4321456692912
28860,39.32098,-93.06189,39.97634,-93.06188,468.2912598425197,-1099.1561220472443
28880,39.32098,-92.40651,39.32098,-92.40651,464.42102362204724,-1091.4154724409448
28900,39.32098,-91.75116,39.97634,-92.40653,468.2912598425197,-1087.5454133858268
28920,39.32098,-91.75117,39.97634,-92.40654,468.2912598425197,-1087.5455314960632
28940,39.97634,-91.75118,39.97634,-93.0619,472.16149606299217,-1091.4158267716537
28960,39.32098,-91.09583,39.32098,-91.7512,464.42102362204724,-1079.8052952755904
28980,39.32098,-91.09583,39.32098,-91.7512,464.42102362204724,-1079.8052952755904
