T,LX,LY,RX,RY,AVG_X,AVG_Y
13260,57.01686,-15.72851,57.01688,-16.38386,673.4275984251968,-189.63998031496064
13280,57.01687,-15.72851,57.01688,-16.38386,673.427657480315,-189.63998031496064
13300,56.3615,-17.03923,56.36152,-17.03922,665.687125984252,-201.25068897637797
13320,55.70615,-17.6946,55.0508,-17.69458,654.0764763779528,-208.99122047244092
13340,55.05078,-17.69459,55.0508,-17.69458,650.2061811023623,-208.99116141732284
13360,55.05079,-17.69458,55.0508,-17.69457,650.2062401574804,-208.9910433070866
13380,55.0508,-17.69458,55.05081,-18.34994,650.2063582677165,-212.86133858267715
13400,54.39544,-17.69458,53.74009,-18.34993,638.5956496062993,-212.86127952755908
13420,54.39544,-18.34994,53.74008,-19.0053,638.5955905511811,-220.60181102362208
13440,53.74007,-20.31604,53.08472,-24.24821,630.8550590551181,-263.1747047244095
13460,49.80793,-34.07865,41.94367,-45.87516,541.8401574803149,-472.16816929133864
13480,31.45794,-51.77335,20.31686,-45.21946,305.75669291338585,-572.7921850393701
13500,9.17568,-34.7334,0.65598,-28.83515,58.0609842519685,-375.4048228346457
13520,-0.65472,-23.59228,-6.55298,-20.31547,-42.56515748031496,-259.2977362204725
13540,-10.48515,-17.03868,-12.4512,-14.41723,-135.45088582677167,-185.76324803149606
13560,-13.76193,-9.82972,-13.76189,-9.82971,-162.5422440944882,-116.09899606299213
13580,-17.69409,-9.17436,-19.66017,-7.20827,-220.59602362204723,-96.74781496062992
13600,-20.31556,-5.89756,-24.90311,-3.27611,-267.0393897637795,-54.17521653543308
13620,-24.24776,0.0006799999999955,-24.24772,1.31141,-286.39062992125986,7.748562992125958
13640,-26.21381,3.93284,-24.90306,7.20965,-301.87127952755907,65.8021062992126
13660,-20.97084,9.83108,-20.31545,11.79717,-243.81667322834647,127.72588582677166
13680,-19.00472,15.72932,-11.79563,20.31685,-181.89183070866144,212.87108267716533
13700,-3.27581,24.90436,9.83161,31.45797,38.715354330708664,332.84840551181105
13720,19.00684,38.66692,17.04083,41.94373,212.87994094488187,476.0471456692914
13740,18.3516,41.94372,22.93921,41.94373,243.8433661417323,495.39832677165356
13760,28.18217,41.94372,28.18226,41.94373,332.86080708661416,495.39832677165356
13780,28.18228,41.94372,28.83771,41.94373,336.7322244094488,495.39832677165356
13800,30.14845,41.94372,31.45917,36.70085,363.8245275590551,464.436437007874
13820,30.80377,22.93828,32.76985,6.55429,375.43476377952754,174.16872047244095
13840,32.76977,-15.72796,35.39115,-38.66555,402.52511811023624,-321.22151574803155
13860,39.32325,-55.04956,44.56609,-66.19068,495.4094881889764,-715.9856692913386
13880,50.46426,-74.71075,58.32854,-79.95394,642.4771653543307,-913.3741535433071
13900,65.53744,-83.88636,71.43564,-87.16338,808.8961417322836,-1010.1362598425196
13920,74.71238,-89.78496,77.98915,-91.09577,901.780688976378,-1068.193287401575
13940,80.61055,-91.09584,82.57662,-91.09589,963.7037598425197,-1075.935413385827
13960,84.54266,-91.7513,85.85338,-91.09595,1006.2758267716536,-1079.806594488189
13980,85.85335,-90.44062,87.16409,-89.78528,1021.756535433071,-1064.3261811023622
14000,87.81943,-89.12994,87.81944,-88.47457,1037.2374212598424,-1048.8455314960631
14020,87.16406,-88.47458,87.81945,-87.16386,1033.3671850393703,-1037.2348818897638
14040,87.16408,-86.5085,86.50874,-86.50849,1025.6268897637797,-1021.7538779527559
14060,86.50874,-85.19776,91.7517,-79.29941,1052.719133858268,-971.4399803149605
14080,93.71779,-76.02256,94.37316,-75.3672,1110.7733267716535,-894.0340157480315
14100,95.0285,-74.05649,95.68388,-73.40113,1126.2542125984253,-870.8127165354331
14120,95.68386,-72.09044,95.02851,-71.43506,1126.254153543307,-847.5915354330708
14140,94.37313,-70.12435,93.71777,-70.12433,1110.7730314960631,-828.2402362204725
14160,92.40702,-69.46898,91.75168,-68.81361,1087.551377952756,-816.629468503937
14180,91.0963,-68.15824,91.09631,-68.15824,1075.9406102362204,-805.0185826771655
14200,90.44094,-66.84753,90.44097,-66.19217,1068.2002559055118,-785.6675196850395
