T,LX,LY,RX,RY,AVG_X,AVG_Y
7000,53.73956,5.24285,53.73956,4.58749,634.7192125984252,58.05318897637795
7020,53.73956,5.24285,53.73956,4.58749,634.7192125984252,58.05318897637795
7040,54.39492,4.58749,53.73957,3.93213,638.5895078740158,50.31271653543307
7060,54.39493,4.58749,54.39493,3.93213,642.4598031496064,50.31271653543307
7080,54.39494,4.58748,55.0503,3.93212,646.3301574803149,50.31259842519685
7100,58.32969,5.24284,60.94862,5.24285,704.3994685039371,61.92336614173229
7120,60.94861,5.89821,60.9486,5.89822,719.8654133858269,69.66395669291339
7140,61.60396,6.55358,61.60396,6.55358,727.6058267716536,77.40448818897639
7160,61.60396,5.89821,62.25932,5.89822,731.476062992126,69.66395669291339
7180,62.25933,6.55358,62.25933,5.89896,735.3464173228347,73.5386220472441
7200,62.91469,6.55358,62.9147,6.55359,743.0869488188977,77.40454724409449
7220,62.91469,6.55358,64.22542,6.55359,750.8274212598426,77.40454724409449
7240,64.22541,6.55358,64.22542,5.89822,758.5678937007874,73.53425196850394
7260,64.88077,5.89822,64.88077,5.24286,766.3083070866141,65.79377952755905
7280,65.53613,4.58749,65.53613,4.58748,774.0487795275591,54.1828937007874
7300,65.53612,3.93211,65.53612,3.27676,774.0486614173228,42.57206692913386
7320,69.46831,4.58747,79.95418,6.55357,882.416279527559,65.79354330708662
7340,84.54178,7.20893,85.19714,7.20893,1002.3951968503937,85.14484251968504
7360,85.19712,7.8643,85.85249,7.8643,1010.1354921259843,92.88543307086614
7380,85.85249,7.8643,85.85249,7.20894,1014.0057874015748,89.0151968503937
7400,86.50785,7.86429,86.50785,7.8643,1021.7462598425197,92.88537401574804
7420,86.50785,7.86429,85.85249,7.86429,1017.8760236220473,92.88531496062991
7440,86.50785,8.51965,85.85249,7.86429,1017.8760236220473,96.75555118110236
7460,85.85249,7.86428,84.54177,7.86428,1006.26531496063,92.8851968503937
7480,83.88641,8.51965,82.57569,8.51967,983.0438976377952,100.62590551181103
7500,81.26498,9.8304,79.29891,9.83042,948.2119488188978,116.10720472440946
7520,78.64356,10.48579,76.67748,10.4858,917.2502362204724,123.84797244094489
7540,75.36677,11.14117,73.4007,11.14119,878.5480511811024,131.58874015748032
7560,72.74536,11.79656,71.43464,11.79657,851.4566929133858,139.32950787401575
7580,70.77929,12.45194,70.12394,12.45194,832.105688976378,147.07015748031498
7600,69.46858,12.45194,69.46858,12.45195,820.4950393700788,147.07021653543308
7620,69.46858,13.1073,70.12394,12.45193,824.3652755905513,150.94033464566928
7640,70.12394,12.45193,70.7793,12.45192,832.1057480314962,147.06998031496062
7660,70.7793,12.45191,72.09002,12.4519,843.7164566929135,147.0697440944882
7680,72.74538,12.45189,73.40074,11.79653,863.0676377952756,143.19933070866142
7700,74.0561,11.79652,74.71145,11.14116,878.5485236220472,135.45874015748032
7720,76.02217,11.14115,76.02216,11.14114,897.8995866141732,131.58832677165356
7740,77.33288,11.14114,77.98823,10.48577,917.2506496062992,127.71797244094488
7760,78.64358,10.48576,79.29893,10.48576,932.7313582677166,123.84755905511813
7780,79.95429,10.48575,80.60963,9.8304,948.212125984252,119.97726377952756
7800,81.26499,10.48575,81.26499,9.83039,959.8227165354331,119.97720472440946
7820,81.92034,10.48575,81.92034,10.48575,967.5630708661417,123.84744094488188
7840,81.92034,10.48575,82.5757,10.48575,971.4333070866141,123.84744094488188
7860,83.23106,11.1411,83.23105,10.48574,983.0439566929134,127.71755905511812
7880,83.23105,10.48574,83.8864,10.48574,986.9140748031496,123.84732283464567
7900,83.88641,10.48574,83.8864,9.83038,990.7843110236221,119.97708661417325
7920,83.8864,10.48574,84.54176,9.83038,994.6544881889763,119.97708661417325
7940,83.88639,9.83037,83.88639,9.17501,990.7841338582679,112.23649606299212
7960,83.8864,9.83037,82.57568,9.17502,983.0437795275592,112.23655511811023
7980,82.57569,10.48575,81.92033,9.8304,971.4331889763779,119.97726377952756
8000,81.26497,10.48576,81.26497,10.48576,959.8224803149607,123.84755905511813
8020,81.26497,10.48575,81.26497,10.48576,959.8224803149607,123.8475
8040,81.26497,10.48575,81.26497,9.8304,959.8224803149607,119.97726377952756
8060,81.92034,10.48575,81.92033,10.48575,967.5630118110236,123.84744094488188
8080,82.57569,9.83039,82.57569,9.83039,975.3034251968504,116.10696850393701
8100,82.57569,10.48574,82.57569,9.83039,975.3034251968504,119.97714566929135
8120,83.23104,9.83038,83.23105,9.17502,983.0438385826772,112.23661417322836
8140,83.23104,9.17501,82.57568,8.51965,979.1735433070866,104.49602362204725
8160,83.23104,8.51964,83.23104,7.20891,983.043779527559,92.88513779527561
8180,89.78472,7.86425,98.95994,7.86425,1114.6338188976379,92.88484251968504
8200,100.27072,8.5196,98.30459,8.51961,1172.6888385826771,100.62525590551182
8220,98.95994,9.83034,99.61531,10.48571,1172.6884842519687,119.97667322834647
8240,100.92603,11.14107,100.27067,11.14108,1188.1694881889764,131.5875
8260,100.92604,11.79644,101.5814,12.4518,1195.9100787401576,143.19826771653544
8280,101.5814,13.10716,101.58141,13.10717,1199.780374015748,154.80903543307087
8300,102.23677,13.10717,102.23677,13.10718,1207.5209055118112,154.80915354330708
8320,102.89214,13.76253,102.89214,13.10717,1215.2614960629921,158.67933070866144
8340,102.89214,13.76253,102.23677,13.10717,1211.3912007874017,158.67933070866144
8360,102.89214,13.76253,103.54752,13.10717,1219.131850393701,158.67933070866144
8380,106.16903,14.41789,107.47978,14.4179,1261.7055708661417,170.29009842519685
8400,107.47977,15.72863,107.47977,15.72864,1269.4461023622048,185.77127952755907
8420,107.47977,16.38399,107.47977,15.72864,1269.4461023622048,189.6415157480315
8440,107.47978,15.72864,107.47977,15.72864,1269.4461614173229,185.77133858267717
8460,107.47977,15.72864,107.47978,15.72864,1269.4461614173229,185.77133858267717
8480,107.47978,16.384,108.13514,15.72865,1273.3164566929136,189.64163385826774
8500,108.13513,16.38401,108.13513,15.72865,1277.1865748031496,189.6416929133858
8520,108.13512,16.38401,108.13513,16.38401,1277.1865157480315,193.51192913385827
8540,108.13512,16.384,108.13512,16.38401,1277.1864566929135,193.51187007874017
8560,108.79048,16.38401,108.13512,16.38401,1281.0566929133859,193.51192913385827
8580,108.13512,17.03937,108.13511,17.03938,1277.1863976377954,201.25246062992127
8600,108.13512,17.03937,108.13512,17.03938,1277.1864566929135,201.25246062992127
8620,108.13512,17.03937,108.13512,17.03938,1277.1864566929135,201.25246062992127
8640,108.13511,17.69473,108.13512,17.03938,1277.1863976377954,205.1226968503937
8660,108.13512,17.69474,108.13511,17.69474,1277.1863976377954,208.99299212598424
8680,108.13511,17.69474,108.13511,17.69474,1277.186338582677,208.99299212598424
