T,LX,LY,RX,RY,AVG_X,AVG_Y
6500,7.20936,-7.20897,7.20937,-7.86433,85.14998031496063,-89.01555118110237
6520,6.554,-7.20897,6.55401,-7.20897,77.40950787401574,-85.14531496062992
6540,6.55399,-7.20897,6.554,-7.20898,77.40938976377953,-85.14537401574805
6560,5.89864,-7.20897,6.554,-7.20898,73.53921259842521,-85.14537401574805
6580,5.89863,-7.20898,6.554,-7.20898,73.53915354330708,-85.14543307086615
6600,5.89863,-7.20898,5.89864,-7.20899,69.66891732283466,-85.14549212598426
6620,5.89863,-7.20899,5.89863,-7.20899,69.66885826771653,-85.14555118110236
6640,5.89862,-7.20899,5.89863,-7.20899,69.66879921259843,-85.14555118110236
6660,6.55397,-7.209,6.55397,-7.20901,77.40909448818897,-85.14572834645669
6680,6.55397,-7.86437,6.55396,-7.86438,77.40903543307087,-92.88631889763779
6700,6.55395,-7.86438,7.20933,-7.86438,81.2792125984252,-92.88637795275591
6720,14.41835,-7.20898,21.62744,-7.8643,212.86883858267714,-89.01543307086615
6740,22.93819,-7.20893,22.28282,-5.89821,267.05320866141733,-77.40437007874016
