T,LX,LY,RX,RY,AVG_X,AVG_Y
5400,36.70053,-49.15282,36.70053,-49.15284,433.47082677165355,-580.5452362204725
5420,36.04518,-49.15283,36.70052,-49.15284,429.6005905511811,-580.5452952755907
5440,36.70053,-48.49746,36.70052,-49.15284,433.4707677165354,-576.6750000000001
5460,36.04517,-47.8421,36.70053,-48.49747,429.6005905511811,-568.9344685039371
5480,36.04517,-47.84209,36.70052,-47.8421,429.60053149606296,-565.0641141732284
5500,36.04517,-47.18672,36.70052,-47.18673,429.60053149606296,-557.3235236220473
5520,36.04517,-46.53135,36.04516,-46.53136,425.73029527559055,-549.5829330708663
5540,35.38981,-45.87598,36.04516,-45.87599,421.86005905511814,-541.8423425196851
5560,35.38981,-45.22062,35.3898,-45.22064,417.98982283464574,-534.1019291338583
5580,35.38981,-44.56526,35.3898,-45.22064,417.98982283464574,-530.2316929133858
5600,36.04516,-45.87599,36.7005,-45.87601,429.6003543307087,-541.8425196850394
5620,36.04514,-45.876,36.04513,-45.87602,425.72994094488195,-541.8426377952757
5640,34.079,-43.90992,34.73436,-45.22065,406.3781102362205,-526.3616338582677
5660,34.73438,-44.56528,35.38972,-44.56529,414.11870078740156,-526.3616338582677
5680,34.73437,-44.56528,35.38973,-45.22065,414.11870078740156,-530.2318700787401
5700,34.73437,-44.56527,35.38973,-45.87601,414.11870078740156,-534.1020472440946
5720,35.38973,-45.87599,35.38973,-45.87601,417.98893700787403,-541.8425196850394
5740,35.38974,-45.87599,35.38973,-46.53137,417.98899606299216,-545.7127559055119
5760,35.38974,-45.876,35.38974,-46.53137,417.9890551181103,-545.7128149606299
5780,35.38974,-45.22063,35.38973,-45.22064,417.98899606299216,-534.1019881889764
5800,35.38974,-44.56527,35.38974,-44.56528,417.9890551181103,-526.3615157480315
5820,34.73439,-43.25455,34.73438,-43.90992,410.2486417322835,-514.7508070866141
5840,34.73438,-43.9099,34.73438,-44.56528,410.24858267716536,-522.4912204724409
5860,34.73439,-43.90991,34.73438,-44.56528,410.2486417322835,-522.4912795275591
5880,34.73438,-43.9099,34.73437,-43.90991,410.24852362204723,-518.6209251968504
5900,34.07902,-43.9099,34.73438,-43.90991,406.37834645669295,-518.6209251968504
5920,34.73438,-43.25453,34.73437,-43.25455,410.24852362204723,-510.88039370078747
5940,34.07902,-43.25453,34.73438,-43.25455,406.37834645669295,-510.88039370078747
5960,34.73439,-43.25454,34.73438,-43.90992,410.2486417322835,-514.7507480314961
5980,34.07903,-43.9099,34.73439,-43.90992,406.3784645669292,-518.6209842519686
6000,34.07904,-44.56527,34.07904,-44.56528,402.5083464566929,-526.3615157480315
6020,34.07904,-43.9099,33.42368,-43.90991,398.6381102362205,-518.6209251968504
6040,32.76833,-43.25454,32.76832,-43.9099,387.02746062992134,-514.7506299212598
6060,31.45762,-43.25452,30.1469,-43.25452,363.80622047244094,-510.88015748031495
6080,28.83619,-42.59912,27.52547,-41.94376,332.84444881889766,-499.26897637795275
6100,25.55941,-41.28836,24.2487,-39.97763,294.1423818897638,-479.91726377952756
6120,22.938,-38.01151,21.62727,-37.35614,263.1807283464567,-445.0845472440945
6140,19.66121,-36.04538,18.35049,-34.73465,224.4785433070866,-417.99230314960636
6160,17.03978,-33.42389,15.72907,-32.76853,193.51683070866142,-390.90011811023624
6180,15.07371,-31.45778,14.41835,-31.45779,174.1657086614173,-371.5486417322835
6200,14.41837,-30.14704,13.763,-30.14705,166.42541338582677,-356.06746062992124
6220,12.45229,-29.49167,13.10764,-29.49169,150.94446850393703,-348.32692913385824
6240,12.45229,-29.49168,12.45228,-29.49169,147.07423228346457,-348.3269881889764
6260,12.45229,-28.83632,13.10764,-29.49168,150.94446850393703,-344.45669291338584
6280,13.10765,-29.49167,13.10764,-29.49169,154.81470472440944,-348.32692913385824
6300,13.76301,-29.49167,14.41836,-28.83633,166.42541338582677,-344.45669291338584
6320,14.41836,-28.83632,15.07371,-28.83634,174.16576771653544,-340.58657480314963
6340,15.07371,-28.18096,15.72906,-28.83633,181.90612204724408,-336.7162795275591
6360,16.38443,-28.83633,17.69513,-29.49171,201.2572440944882,-344.4569291338583
6380,18.35049,-29.4917,19.6612,-30.14709,224.47848425196852,-352.1975787401575
