T,LX,LY,RX,RY,AVG_X,AVG_Y
4760,37.35627,7.8645,37.35627,7.20915,441.21578740157486,89.01761811023623
4780,38.01163,8.51987,38.01164,7.86452,448.9563188976378,96.75820866141733
4800,38.01163,8.51988,38.01164,8.51988,448.9563188976378,100.62850393700788
4820,38.01164,9.17524,38.66701,8.51988,452.8266732283465,104.49874015748034
4840,38.667,8.51988,38.66701,8.51988,456.69690944881893,100.62850393700788
4860,38.667,9.17524,38.66701,8.51988,456.69690944881893,104.49874015748034
4880,38.667,8.51988,39.32492,8.51988,460.5822047244094,100.62850393700788
4900,39.32236,9.17523,38.66701,8.51988,460.56714566929134,104.49868110236221
4920,39.32236,9.17523,39.32236,8.51987,464.4373228346457,104.4986220472441
4940,39.32236,8.51986,38.66699,6.55376,460.56702755905513,89.01744094488188
4960,29.49185,3.93227,20.3167,0.65542,294.1449803149606,27.092657480314962
4980,19.66129,-0.65534,20.97204,-1.3107,239.96061023622048,-11.610472440944882
5000,20.97203,-1.31072,20.97204,-1.96608,247.7012007874016,-19.351181102362204
5020,20.97203,-1.31072,20.97204,-1.31071,247.7012007874016,-15.480885826771654
5040,21.62739,-0.65535,21.62739,-1.31071,255.44161417322834,-11.610590551181103
5060,21.62738,-1.31072,21.6274,-1.96607,255.44161417322834,-19.351122047244097
5080,22.28275,-1.96608,22.28276,-3.2768,263.18214566929134,-30.96188976377953
5100,22.28275,-2.62144,22.28277,-3.93216,263.1822047244095,-38.70236220472441
5120,22.28276,-4.58752,22.93813,-5.24289,267.0525,-58.05360236220473
5140,22.93811,-4.58753,22.28277,-5.24288,267.0524409448819,-58.05360236220473
5160,22.93812,-3.93216,22.28276,-3.93216,267.0524409448819,-46.44283464566929
5180,22.28275,-3.2768,22.28276,-3.93216,263.18214566929134,-42.57259842519685
5200,22.28274,-3.93216,22.28275,-4.58752,263.1820275590551,-50.31307086614173
5220,22.9381,-3.93217,23.59348,-4.58752,274.79279527559055,-50.31312992125985
5240,34.07935,-1.96605,51.77439,-1.966,507.0102755905512,-23.220767716535434
5260,66.84787,-0.65524,70.12471,-1.31056,808.8931889763779,-11.609055118110236
5280,70.12468,-0.6552,70.12468,-0.6552,828.2442519685039,-7.738582677165355
5300,70.78003,-0.6552,70.78004,-1.31056,835.9846653543307,-11.608818897637795
5320,70.78002,-0.6552,70.78003,-1.31056,835.9845472440944,-11.608818897637795
5340,70.78002,-0.65521,70.78003,-1.31056,835.9845472440944,-11.608877952755906
5360,70.78001,-0.6552,70.78002,-1.31056,835.9844291338582,-11.608818897637795
5380,70.78001,-0.6552,70.78002,-1.96593,835.9844291338582,-15.479114173228346
5400,70.12464,-1.96594,60.9496,-2.62131,774.060472440945,-27.09005905511811
5420,56.36201,-1.96598,57.67274,-2.62133,673.433562992126,-27.090413385826775
5440,57.67274,-1.3106,58.3281,-1.96596,685.0443307086614,-19.34976377952756
5460,58.32809,-1.96596,58.98346,-2.62133,692.7847440944882,-27.090295275590552
5480,58.98345,-1.31061,59.63882,-1.96596,700.5252165354331,-19.34982283464567
5500,59.63882,-1.3106,59.63882,-1.96596,704.3955118110237,-19.34976377952756
5520,60.29417,-1.31061,60.29418,-1.96596,712.1359251968504,-19.34982283464567
5540,60.29417,-1.31061,60.94954,-1.96597,716.0061614173228,-19.34988188976378
5560,60.94954,-1.3106,60.94954,-1.3106,719.8764566929134,-15.479527559055118
5580,61.60489,-1.31061,61.6049,-1.96597,727.6168700787401,-19.34988188976378
5600,61.60489,-1.31062,62.26025,-1.31062,731.4870472440945,-15.479763779527559
5620,62.26025,-1.31062,62.26025,-1.96598,735.357283464567,-19.35
5640,62.26024,-1.96599,61.60489,-3.27671,731.4869881889764,-30.960826771653544
5660,62.26024,-2.62136,62.91562,-3.27672,739.2275196850394,-34.83118110236221
5680,62.91561,-3.27672,63.57098,-3.27673,746.9680511811024,-38.70147637795276
5700,63.57097,-2.62136,63.57098,-3.93209,750.8382874015748,-38.70147637795276
5720,64.22633,-3.27673,64.22634,-3.9321,758.5787598425197,-42.571830708661416
5740,64.22632,-3.9321,64.22633,-4.58746,758.5786417322835,-50.312362204724415
5760,64.22632,-4.58747,64.22633,-5.24283,758.5786417322835,-58.05295275590551
5780,64.88168,-4.58747,64.22633,-5.8982,762.448877952756,-61.92324803149607
5800,57.01726,-7.86432,43.25451,-10.48581,592.1561220472441,-108.3669094488189
5820,39.32224,-10.48584,39.97763,-10.48582,468.3063188976378,-123.84838582677166
5840,40.63298,-9.83046,39.32227,-10.48583,472.1766732283465,-119.9780905511811
5860,39.97762,-10.48584,39.97763,-11.1412,472.1766732283465,-127.71874015748033
5880,39.97762,-11.1412,39.97762,-11.14121,472.17661417322836,-131.58903543307088
5900,39.97762,-11.14121,39.97762,-12.45194,472.17661417322836,-139.32962598425198
