T,LX,LY,RX,RY,AVG_X,AVG_Y
6420,45.87593,-2.6215,45.87593,-2.6215,541.8416929133858,-30.962598425196852
6440,45.87593,-3.27686,45.87593,-3.27685,541.8416929133858,-38.70301181102363
6460,45.87592,-3.27686,47.84203,-1.96614,553.4524606299212,-30.962598425196852
6480,57.67258,0.65532,63.57094,1.96606,716.0050393700787,15.480590551181102
6500,62.91557,1.31069,62.91556,1.3107,743.0972244094488,15.480649606299213
6520,62.91556,0.65533,62.91556,1.3107,743.0971653543307,11.61041338582677
6540,62.91556,-3.0000000002417e-05,62.91556,0.65534,743.0971653543307,3.869940944881876
6560,62.91556,-3.0000000002417e-05,62.91556,0.65534,743.0971653543307,3.869940944881876
6580,62.26019,-3.0000000002417e-05,62.91555,0.65534,739.2268110236221,3.869940944881876
6600,62.26019,-3.0000000002417e-05,62.91555,0.65534,739.2268110236221,3.869940944881876
6620,62.91554,-1.9999999999243e-05,62.91556,0.65535,743.0970472440946,3.870059055118115
6640,62.91554,-1.9999999999243e-05,62.91555,1.31071,743.0969881889764,7.740295275590556
6660,62.91555,-1.9999999999243e-05,62.26019,0.65535,739.2268110236221,3.870059055118115
6680,62.91555,-1.9999999999243e-05,62.91555,0.65535,743.0970472440946,3.870059055118115
6700,62.26019,-1.9999999999243e-05,62.26019,0.65535,735.3565748031497,3.870059055118115
6720,62.26018,-1.9999999999243e-05,62.26019,-1.9999999999243e-05,735.3565157480315,-0.00023622047243200396
6740,61.60483,-1.31074,61.60483,-0.65538,727.6161023622047,-11.610944881889765
