T,LX,LY,RX,RY,AVG_X,AVG_Y
5560,20.31622,-25.55929,20.31622,-25.5593,239.95535433070867,-301.881437007874
5580,20.31622,-26.21466,20.31622,-26.21466,239.95535433070867,-309.621968503937
5600,20.31621,-26.87003,20.31622,-26.87003,239.95529527559054,-317.36255905511814
5620,20.97157,-26.87003,20.31621,-27.52539,243.82547244094488,-321.23279527559055
5640,21.62693,-29.49149,20.97156,-27.5254,251.56588582677165,-336.7139173228346
5660,21.62692,-28.18077,22.28227,-28.83614,259.3062401574803,-336.7140354330709
5680,22.28227,-29.49151,22.28227,-28.83614,263.17641732283465,-344.454625984252
5700,21.62691,-30.14687,25.55908,-29.49152,278.6574212598425,-352.1952165354331
5720,45.22006,-24.24862,62.91506,-20.31643,638.5932283464567,-263.17942913385826
5740,76.02242,-20.97181,81.26539,-20.31644,928.8650196850393,-243.8282480314961
5760,81.26538,-20.31643,80.61001,-20.31642,955.9570275590551,-239.95777559055117
5780,81.26537,-20.31643,81.26536,-20.31643,959.8271456692914,-239.9578346456693
5800,81.26536,-21.62716,81.26535,-20.9718,959.8270275590552,-251.5686614173229
5820,81.26535,-21.62717,81.26534,-20.97181,959.8269094488189,-251.56877952755906
5840,81.26533,-21.62718,81.26533,-21.62718,959.8267322834647,-255.43913385826772
5860,81.26533,-22.28254,81.26533,-22.28255,959.8267322834647,-263.1796653543307
5880,81.92068,-22.93792,81.92068,-22.28255,967.5670866141733,-267.0500196850394
5900,81.92068,-22.93792,82.57604,-22.93793,971.4373228346458,-270.92037401574805
5920,82.57603,-23.59329,82.57604,-23.59329,975.3075000000001,-278.66090551181105
5940,82.57603,-24.24866,82.57603,-24.24865,975.3074409448819,-286.401437007874
5960,82.57603,-24.90402,82.57603,-24.90402,975.3074409448819,-294.141968503937
5980,82.57603,-24.90403,82.57603,-24.24866,975.3074409448819,-290.27179133858266
6000,82.57602,-24.90403,82.57603,-24.90402,975.3073818897639,-294.1420275590551
6020,81.92067,-24.90403,81.92067,-24.24866,967.566968503937,-290.27179133858266
6040,82.57604,-24.90402,81.92067,-24.24866,971.4372637795276,-290.27173228346453
6060,81.92067,-24.90403,81.92068,-23.5933,967.5670275590552,-286.40155511811025
6080,90.44046,-20.97183,102.23714,-16.38426,1137.8598425196851,-220.60683070866145
6100,115.34456,-16.38425,119.93214,-15.0735,1389.4293307086614,-185.77411417322836
6120,118.62142,-13.76276,118.62141,-11.79666,1401.0403346456694,-150.9414566929134
6140,117.96606,-11.79666,117.96606,-11.14129,1393.2999212598424,-135.4603346456693
6160,117.96606,-11.14129,117.96605,-10.48593,1393.2998622047244,-127.7198031496063
6180,117.96605,-10.48593,117.96606,-10.48593,1393.2998622047244,-123.84956692913386
6200,117.96605,-11.14129,117.96606,-10.48593,1393.2998622047244,-127.7198031496063
6220,117.96605,-11.14129,117.3107,-11.14129,1389.429625984252,-131.59003937007873
6240,117.31069,-11.79666,117.31068,-11.1413,1385.5592716535434,-135.4603937007874
6260,116.65532,-12.45202,116.65532,-11.79667,1377.8187401574803,-143.2009251968504
6280,116.65531,-12.45203,116.65531,-12.45203,1377.8186220472442,-147.07122047244096
6300,115.99996,-12.45203,115.99996,-11.79666,1370.0782677165355,-143.2009251968504
6320,115.99995,-12.45203,116.65531,-11.79666,1373.9483858267718,-143.2009251968504
6340,116.65531,-12.45203,116.65531,-11.79667,1377.8186220472442,-143.2009842519685
6360,117.31066,-12.45204,116.6553,-11.79668,1381.6887401574804,-143.20110236220472
6380,121.24284,-11.79667,133.69487,-7.86446,1505.5376574803151,-116.10903543307087
6400,144.83616,-7.20908,148.76838,-6.5537,1733.8850787401577,-81.27625984251968
6420,148.11302,-6.5537,148.11301,-5.89833,1749.3663188976382,-73.53561023622048
6440,148.11302,-5.89833,147.45765,-5.89832,1745.4960826771655,-69.66525590551181
6460,148.76836,-5.89833,148.76836,-5.89833,1757.1066141732283,-69.66531496062991
6480,148.76836,-5.89834,148.76836,-5.89834,1757.1066141732283,-69.66543307086614
6500,149.42372,-5.89834,148.76835,-5.24298,1760.9767913385826,-65.79519685039371
6520,148.76835,-5.89834,148.76835,-5.89834,1757.1064960629922,-69.66543307086614
6540,148.76834,-5.89835,148.11299,-5.24298,1753.2362007874017,-65.79525590551181
6560,148.76834,-5.89834,148.76834,-5.24298,1757.1063779527558,-65.79519685039371
