T,LX,LY,RX,RY,AVG_X,AVG_Y
25820,-53.7387,-46.53081,-53.08334,-46.53081,-630.8388188976378,-549.5764960629922
25840,-53.08334,-46.53081,-53.08335,-46.53081,-626.9686417322835,-549.5764960629922
25860,-53.73871,-46.53081,-53.08334,-46.53082,-630.838877952756,-549.5765551181103
25880,-53.7387,-46.53081,-52.42798,-46.53081,-626.9685826771654,-549.5764960629922
25900,-49.80649,-45.22008,-45.87428,-44.56472,-565.0439173228347,-530.2251968503938
25920,-46.52963,-43.90936,-46.52965,-43.90936,-549.5626771653543,-518.6144881889763
25940,-47.185,-43.90935,-46.52964,-43.90935,-553.4329133858269,-518.6143700787402
25960,-47.185,-43.90936,-46.52964,-44.56472,-553.4329133858269,-522.4847244094489
25980,-47.185,-43.90935,-46.52965,-44.56472,-553.4329724409449,-522.4846653543308
26000,-47.185,-44.56471,-46.52965,-44.56472,-553.4329724409449,-526.3549015748032
26020,-46.52965,42.59816,-45.87429,-44.56472,-545.6925590551182,-11.613543307086621
26040,-45.8743,-44.56472,-45.21895,-43.90937,-537.9522637795276,-522.4847834645669
26060,-45.87432,-43.90936,-45.21896,-43.90937,-537.9524409448819,-518.6145472440945
26080,-45.87432,-43.90937,-45.21896,-44.56473,-537.9524409448819,-522.4848425196851
26100,-45.87432,-43.90936,-45.21895,-43.90937,-537.9523818897638,-518.6145472440945
26120,-45.87431,-43.90936,-44.56359,-44.56472,-534.0820866141732,-522.4847244094489
26140,-45.21895,-43.90936,-44.56358,-43.90935,-530.2117913385827,-518.6144291338584
26160,-44.56358,-43.90935,-43.90822,-43.90936,-522.4712598425197,-518.6144291338584
26180,-44.56358,-43.90935,-43.90822,-43.90935,-522.4712598425197,-518.6143700787402
26200,-43.90822,-43.90936,-43.25287,-44.56472,-514.7308464566929,-522.4847244094489
26220,-43.90822,-43.90936,-42.5975,-44.56472,-510.8605511811024,-522.4847244094489
26240,-43.25286,-43.90936,-42.5975,-44.56472,-506.9903149606299,-522.4847244094489
26260,-43.25285,-44.56471,-41.94213,-44.56471,-503.11996062992125,-526.354842519685
26280,-43.25285,-44.56471,-42.5975,-45.22007,-506.99025590551184,-530.2250787401575
26300,-43.25286,-45.22008,-42.59751,-45.87544,-506.99037401574805,-537.9656692913386
26320,-43.25287,-45.87544,-42.59751,-45.87544,-506.9904330708662,-541.835905511811
26340,-43.25287,-45.87544,-42.59752,-45.87544,-506.9904921259843,-541.835905511811
26360,-43.90824,-45.87543,-42.59752,-45.22007,-510.8607874015749,-537.9655511811023
26380,-43.25287,-45.22007,-42.59751,-45.22008,-506.9904330708662,-534.095374015748
26400,-43.25287,-45.22007,-42.59751,-45.22007,-506.9904330708662,-534.0953149606299
26420,-43.25287,-44.56471,-42.59751,-45.22007,-506.9904330708662,-530.2250787401575
26440,-43.90824,-44.56471,-47.84044,-44.56471,-541.8229133858267,-526.354842519685
