T,LX,LY,RX,RY,AVG_X,AVG_Y
13600,62.91384,-95.0281,65.53528,-95.68346,758.5577952755905,-1126.2493700787402
13620,81.91943,-97.64952,100.92514,-100.27095,1079.7907677165356,-1168.8216732283465
13640,102.89127,-100.27095,102.23585,-98.30487,1211.38062992126,-1172.6918503937009
13660,101.5805,-96.99415,102.89122,-96.3388,1207.510157480315,-1141.7300196850395
13680,102.23587,-96.99416,102.89122,-96.99416,1211.3804527559057,-1145.60031496063
13700,102.23588,-96.3388,103.54659,-96.3388,1215.250807086614,-1137.8598425196851
13720,102.23588,-96.33881,103.54659,-96.33882,1215.250807086614,-1137.8600196850393
13740,102.89124,-96.99418,104.20194,-96.99419,1222.991220472441,-1145.6006102362205
13760,102.89123,-97.64955,104.20194,-98.30492,1222.9911614173227,-1157.2114370078739
13780,103.5466,-98.30492,104.20195,-98.96029,1226.8615157480315,-1164.952027559055
13800,102.89124,-98.96029,103.54658,-99.61565,1219.1209842519684,-1172.6925590551182
13820,106.82341,-98.96029,119.93078,-100.27097,1339.0995472440945,-1176.562559055118
13840,125.17376,-100.92631,125.17373,-98.96023,1478.4300590551181,-1180.4323228346457
13860,124.51837,-97.6495,125.17373,-96.99414,1474.5596456692915,-1149.47031496063
13880,124.51838,-96.99414,125.17373,-96.99415,1474.5597047244096,-1145.6001377952757
13900,125.17374,-96.99414,124.51836,-97.64951,1474.5596456692915,-1149.4703740157481
13920,124.51837,-97.64952,125.82909,-97.64952,1478.429881889764,-1153.3407874015747
13940,124.51838,-97.64952,125.17372,-97.64952,1474.5596456692915,-1153.3407874015747
13960,125.17373,-96.99416,125.82909,-96.99416,1482.3001181102363,-1145.60031496063
13980,123.86302,-96.3388,125.17373,-96.99417,1470.6894685039372,-1141.7301377952756
14000,125.17374,-96.99416,132.38273,-97.64951,1521.0027755905512,-1149.4704921259843
14020,142.8687,-98.30485,146.14551,-98.30484,1706.7768307086615,-1161.080846456693
14040,144.17941,-96.99412,144.83476,-96.33876,1706.776594488189,-1141.7296062992125
14060,144.17941,-95.6834,144.83475,-95.6834,1706.7765354330709,-1130.1188976377953
14080,144.1794,-95.68341,144.83475,-95.68341,1706.7764763779526,-1130.1190157480314
14100,143.52404,-96.33877,144.83475,-95.68341,1702.9062401574804,-1133.9892519685038
14120,144.1794,-95.68342,144.17939,-96.33878,1702.9062401574804,-1133.9893700787402
14140,142.86869,-95.68342,144.17939,-96.33878,1695.1658267716537,-1133.9893700787402
14160,143.52404,-95.68342,143.52403,-95.68343,1695.1657677165358,-1130.1191929133859
14180,142.86868,-95.68343,143.52403,-96.33879,1691.2955314960632,-1133.9894881889763
14200,142.86867,-96.33879,143.52403,-95.68343,1691.2954724409449,-1133.9894881889763
14220,142.21332,-96.33879,142.86866,-95.68344,1683.5550000000003,-1133.9895472440946
14240,141.55795,-96.3388,142.86866,-96.3388,1679.6847047244094,-1137.8598425196851
14260,150.73309,-98.30489,161.8744,-100.27095,1846.1072244094487,-1172.691968503937
14280,162.52978,-99.61558,161.87436,-98.96022,1915.7724803149606,-1172.6917322834645
14300,161.219,-98.96023,162.52971,-99.6156,1911.9018307086612,-1172.691909448819
14320,161.21899,-100.27096,161.87432,-100.92633,1908.0313582677165,-1188.172972440945
14340,160.5636,-102.23706,160.56357,-104.20314,1896.4202952755904,-1219.1350393700789
14360,159.90822,-104.20315,161.87429,-105.51388,1900.290413385827,-1238.4863976377953
14380,160.56358,-105.51388,160.56355,-106.82461,1896.420059055118,-1253.9674606299213
14400,150.73305,-108.79069,114.68783,-116.65506,1567.4461417322836,-1331.3725393700788
14420,66.19064,-126.48388,11.14033,-138.28215,456.67895669291335,-1563.5789173228347
14440,5.89746,-157.94325,22.93681,-176.29362,170.2811220472441,-1973.839783464567
14460,24.24754,-175.63828,20.31537,-171.70605,263.1667913385827,-2051.246043307087
14480,18.3493,-167.11848,17.69393,-163.84162,212.85372047244095,-1954.4887795275592
14500,16.38322,-159.25405,15.72785,-156.63257,189.6323031496063,-1865.4721653543306
14520,14.41714,-152.70038,14.41713,-149.42355,170.2811220472441,-1784.196437007874
14540,13.76178,-147.45744,12.45105,-144.83598,154.80017716535434,-1726.142244094488
14560,11.14034,-144.18062,11.14033,-142.86989,131.5787598425197,-1695.1801771653545
14580,9.82962,-141.55915,11.79569,-140.24842,127.70852362204724,-1664.2179330708661
14600,11.14034,-139.59305,19.66001,-140.90378,181.89183070866144,-1656.4773425196854
14620,26.21362,-140.24841,26.21361,-138.93766,309.609625984252,-1648.7366338582676
14640,23.59218,-136.97156,23.59217,-136.3162,278.64773622047244,-1613.9040944881892
14660,22.93682,-135.00548,24.24753,-134.35011,278.64773622047244,-1590.6826181102363
14680,22.93682,-132.38402,22.93681,-132.38402,270.9072637795276,-1563.5907874015747
14700,22.28146,-131.72865,24.90289,-131.07328,278.64773622047244,-1551.9799015748033
14720,24.9029,-130.41792,24.90289,-129.76257,294.12868110236224,-1536.4989566929135
14740,23.59218,-129.76257,24.24753,-129.10721,282.51797244094485,-1528.7585433070867
14760,22.28146,-129.1072,22.28145,-129.76257,263.1667913385827,-1528.7584842519686
14780,20.97074,-129.76257,21.62609,-129.76258,251.55608267716534,-1532.6288385826774
14800,33.42258,-131.07329,62.25841,-134.35005,565.045216535433,-1567.4606692913385
14820,80.60858,-135.00539,83.23002,-135.66075,967.5507874015748,-1598.4220866141736
14840,80.60856,-133.0393,81.26391,-131.72858,955.9397834645669,-1563.5898425196851
14860,79.95321,-131.72858,80.60856,-132.38395,948.1994291338583,-1559.7196653543308
14880,79.29784,-131.07323,79.95318,-131.72859,940.4587795275589,-1551.979251968504
14900,78.64248,-131.07323,79.29782,-131.07323,932.7183070866142,-1548.1090157480314
14920,78.64246,-130.41787,78.64246,-130.41788,928.8479527559056,-1540.3686023622045
14940,77.33174,-130.41787,77.98708,-129.76252,917.2371259842521,-1536.4983661417323
14960,77.33173,-129.76251,77.98707,-129.76252,917.2370078740158,-1532.6281299212599
14980,76.67637,-129.76252,77.98708,-129.10716,913.3668307086615,-1528.7579527559058
15000,76.02101,-129.10716,76.67635,-129.76252,901.756062992126,-1528.7579527559058
15020,75.36563,-129.76252,76.02097,-129.76252,894.0153543307086,-1532.628188976378
15040,76.02098,-130.41788,76.02097,-130.41788,897.885531496063,-1540.3686614173228
