T,LX,LY,RX,RY,AVG_X,AVG_Y
26840,74.71461,-235.27445,74.71454,-233.3084,882.4556102362204,-2767.2215551181102
26860,75.36982,-230.68699,76.0251,-229.3763,894.0644881889765,-2716.909192913386
26880,76.6804,-228.06561,76.68032,-227.41027,905.6735433070867,-2689.818188976378
26900,76.68027,-226.09957,76.68023,-226.09958,905.6722440944882,-2670.4674212598425
26920,76.68019,-225.44424,75.36943,-225.44425,897.9308267716536,-2662.7273031496065
26940,75.3694,-224.7889,75.36938,-224.78891,890.1896456692915,-2654.987066929134
26960,75.36934,-224.78891,74.71396,-225.44428,886.3187007874017,-2658.8574212598423
26980,74.71393,-224.78893,73.40319,-224.78892,874.7074015748032,-2654.9873031496063
27000,68.16019,-219.54601,64.88333,-216.26918,785.6900787401576,-2573.711751968504
27020,66.19401,-214.95849,66.19397,-214.9585,781.8187795275591,-2538.8798622047243
27040,66.19393,-214.30315,66.19391,-214.95852,781.8179527559055,-2535.0098622047244
27060,66.19387,-214.95854,66.84921,-215.61391,785.6874803149607,-2542.750688976378
27080,66.84919,-215.61391,66.84917,-216.26927,789.557244094488,-2550.491220472441
27100,67.5045,-215.61392,66.84913,-216.26928,793.4269488188977,-2550.491338582677
27120,66.84911,-214.95857,66.84909,-215.61393,789.5562992125983,-2542.7509842519685
27140,66.84908,-214.95858,66.84906,-214.30322,789.5559448818898,-2535.01062992126
27160,66.84903,-213.64786,66.84902,-212.99251,789.5554133858268,-2519.5297440944883
27180,66.849,-211.6818,66.84898,-211.02643,789.5550000000001,-2496.30844488189
27200,66.1936,-210.37108,66.84895,-209.71572,785.6843503937008,-2480.827559055118
27220,66.84893,-208.40501,66.19356,-209.06036,785.683996062992,-2465.3466732283464
27240,65.53818,-207.74964,77.33484,-202.50675,843.7383070866142,-2422.7739566929135
27260,97.65141,-198.57456,105.51595,-199.88526,1199.8072440944882,-2353.109173228346
27280,104.86058,-199.88527,103.54983,-199.88526,1230.7701377952758,-2360.8495866141734
27300,103.54981,-198.57455,103.54979,-198.57455,1223.0291338582679,-2345.3687007874014
27320,103.54976,-197.26384,103.54974,-197.26384,1223.0285433070867,-2329.887874015748
