T,LX,LY,RX,RY,AVG_X,AVG_Y
35620,6.55352,-88.47477,7.86424,-87.8194,85.14425196850394,-1041.1073031496064
35640,7.20888,-87.81939,7.86424,-86.50866,89.01448818897637,-1029.4963582677167
35660,7.20888,-85.8533,7.86424,-85.85329,89.01448818897637,-1014.0152952755906
35680,7.86424,-85.19792,7.86424,-84.54256,92.88472440944882,-1002.4044094488189
35700,7.20888,-84.54255,7.86423,-83.88719,89.01442913385827,-994.6638188976378
35720,7.20888,-83.23182,8.51959,-82.57645,92.88466535433072,-979.1826968503937
35740,7.20887,-82.57644,8.51959,-82.57644,92.8846062992126,-975.312283464567
35760,7.20887,-81.92106,7.86423,-81.2657,89.01437007874016,-963.7013385826772
35780,7.20887,-81.26569,7.86423,-81.26569,89.01437007874016,-959.8309842519686
35800,7.20887,-81.2657,7.86423,-81.26569,89.01437007874016,-959.8310433070866
35820,7.20888,-81.26568,7.20887,-81.26569,85.14419291338582,-959.8309251968504
35840,2.62131,-83.88713,3.93203,-82.57639,38.700826771653546,-983.052283464567
35860,3.93205,-81.26566,4.58741,-79.95492,50.31177165354331,-952.0900393700787
35880,3.93205,-78.64418,4.58741,-77.98882,50.31177165354331,-924.998031496063
35900,3.93206,-77.33344,4.58742,-77.33344,50.311889763779526,-913.3870866141732
35920,3.93206,-76.67807,4.58742,-76.02271,50.311889763779526,-901.7762598425197
35940,3.93207,-76.0227,4.58743,-76.0227,50.312007874015755,-897.905905511811
35960,3.93206,-74.71197,4.58743,-74.71196,50.31194881889765,-882.4247834645669
35980,3.93206,-74.0566,4.58743,-74.05659,50.31194881889765,-874.6841929133859
36000,3.93207,-72.74587,3.93206,-72.74586,46.4417125984252,-859.2031299212598
36020,3.93206,-72.74586,4.58743,-72.74587,50.31194881889765,-859.2031299212598
36040,3.93207,-72.74587,4.58743,-72.74587,50.312007874015755,-859.203188976378
36060,3.27671,-72.0905,4.58743,-71.43513,46.441771653543306,-847.5923031496063
36080,3.93207,-71.43513,4.58743,-70.77976,50.312007874015755,-839.8517125984253
36100,3.27672,-70.77976,3.93208,-70.77975,42.571653543307086,-835.9813582677165
36120,3.27672,-70.12439,3.93208,-70.77975,42.571653543307086,-832.1110629921261
36140,3.27672,-70.77975,3.93208,-70.12439,42.571653543307086,-832.1110629921261
36160,3.27672,-69.46902,3.93208,-70.12438,42.571653543307086,-824.3704724409449
36180,3.93208,-70.12438,4.58744,-69.46902,50.31212598425197,-824.3704724409449
36200,3.27672,-69.46902,4.58744,-70.77976,46.44188976377953,-828.2408267716536
36220,3.93208,-71.43513,3.93207,-71.43514,46.44183070866142,-843.7220669291339
36240,3.93208,-71.43514,5.24279,-71.43513,54.182303149606305,-843.7220669291339
36260,4.58743,-71.43514,4.58743,-72.09051,54.1822440944882,-847.5924212598425
36280,1.31061,-74.71196,1.3106,-74.71197,15.479586614173229,-882.4247834645669
36300,2.62134,-74.05659,2.62134,-72.74585,30.960708661417325,-866.9435433070865
36320,1.96598,-71.43512,3.2767,-70.77975,30.960708661417325,-839.8515944881891
36340,3.27671,-70.12438,3.93206,-70.77975,42.571476377952756,-832.1110039370079
36360,3.27671,-70.12439,3.93207,-70.12439,42.57153543307087,-828.2408267716536
36380,3.27671,-70.12438,3.93207,-70.12438,42.57153543307087,-828.2407086614173
36400,3.93207,-69.46902,3.93207,-70.12438,46.441771653543306,-824.3704724409449
36420,3.93207,-69.46901,4.58743,-69.469,50.312007874015755,-820.5000590551181
36440,3.93207,-70.12436,4.58743,-69.46901,50.312007874015755,-824.3702952755905
36460,4.58743,-69.46899,5.24278,-69.469,58.052421259842525,-820.499940944882
36480,4.58743,-69.469,5.24279,-70.12436,58.05248031496063,-824.3702362204724
36500,4.58743,-69.469,5.89815,-69.469,61.922716535433075,-820.5
36520,5.24279,-70.12437,5.89815,-70.12437,65.79295275590552,-828.2405905511811
36540,5.2428,-70.12437,5.89815,-70.12438,65.79301181102362,-828.2406496062993
36560,5.24279,-69.46901,5.89815,-69.46901,65.79295275590552,-820.5001181102363
36580,5.2428,-68.81364,5.89816,-68.81364,65.79307086614173,-812.7595275590552
36600,5.2428,-68.81364,5.89816,-68.81364,65.79307086614173,-812.7595275590552
36620,5.2428,-68.81363,5.89816,-68.81363,65.79307086614173,-812.7594094488189
36640,5.24281,-68.81364,5.89817,-68.81364,65.79318897637796,-812.7595275590552
36660,5.24281,-68.81364,5.24282,-68.81363,61.92301181102363,-812.7594685039371
36680,4.58745,-68.81364,5.89817,-68.81364,61.92295275590552,-812.7595275590552
36700,5.24281,-68.81364,5.24281,-68.81364,61.92295275590552,-812.7595275590552
36720,4.58746,-68.81364,5.89818,-68.81364,61.923070866141735,-812.7595275590552
36740,4.58745,-68.81364,5.24282,-68.81364,58.05277559055118,-812.7595275590552
36760,4.58746,-68.81365,5.89818,-68.81364,61.923070866141735,-812.7595866141734
36780,4.58745,-68.81365,5.24281,-68.15828,58.05271653543308,-808.8893503937007
36800,4.58746,-68.15828,5.24281,-68.15828,58.052775590551185,-805.0190551181104
36820,4.58746,-68.15828,5.24282,-68.15828,58.05283464566929,-805.0190551181104
36840,4.58746,-67.50291,5.24282,-68.15828,58.05283464566929,-801.1487598425198
36860,4.58746,-67.50291,7.20892,-66.84754,69.66366141732283,-793.4081692913386
36880,9.83042,-63.5707,10.4858,-62.91533,119.97767716535434,-746.9647440944882
36900,-42.59836,-61.6046,11.14116,-60.29386,-185.77086614173228,-719.8727952755905
36920,10.4858,-59.63848,11.14116,-59.63849,127.71826771653542,-704.3915551181103
36940,10.4858,-59.63849,11.14115,-59.63849,127.71820866141734,-704.3916141732284
36960,9.83043,-58.98313,11.14115,-59.6385,123.84791338582677,-700.521437007874
36980,10.48579,-58.98314,11.14115,-59.6385,127.71814960629922,-700.5214960629921
37000,10.48579,-60.29386,10.48579,-59.63851,123.84791338582677,-708.2620275590551
37020,10.48578,-60.29387,10.48578,-60.29387,123.84779527559056,-712.1323228346457
