T,LX,LY,RX,RY,AVG_X,AVG_Y
4720,29.49173,-5.89831,28.83637,-6.55366,344.45728346456696,-73.5352559055118
4740,29.49173,-6.55367,30.1471,-5.8983,352.1978149606299,-73.5352559055118
4760,39.32226,-5.24294,49.15287,-5.89829,522.4909251968504,-65.79466535433072
4780,53.74047,-5.89829,53.08511,-5.89828,630.8597244094489,-69.66478346456692
4800,53.74045,-5.89829,53.74045,-5.89829,634.7297244094489,-69.66484251968504
4820,55.05117,-5.89829,54.39581,-6.55365,646.3404330708661,-73.53507874015749
4840,55.70653,-5.89829,54.39581,-5.89829,650.2106692913386,-69.66484251968504
4860,55.05117,-5.89829,54.39581,-5.89828,646.3404330708661,-69.66478346456692
4880,55.70653,-5.89828,54.39581,-5.89828,650.2106692913386,-69.66472440944882
4900,55.05117,-5.89828,55.05117,-5.89828,650.2106692913386,-69.66472440944882
4920,55.70653,-5.89828,54.39581,-5.89828,650.2106692913386,-69.66472440944882
4940,55.70652,-5.89828,55.05117,-5.89827,654.0808464566929,-69.66466535433071
4960,54.3958,-5.89828,54.39581,-5.89827,642.4701377952756,-69.66466535433071
4980,55.05116,-5.89828,54.39581,-5.89828,646.340374015748,-69.66472440944882
5000,55.05116,-5.89828,62.91561,-5.24291,696.6541535433071,-65.79442913385827
5020,77.98914,-5.89825,85.19828,-5.24287,963.7052362204724,-65.7940157480315
5040,86.50902,-5.24287,85.19828,-5.24286,1014.0194881889764,-61.923602362204726
5060,85.85363,-5.24287,85.19828,-5.24286,1010.1490748031496,-61.923602362204726
5080,85.85363,-5.24287,85.19827,-5.24286,1010.1490157480315,-61.923602362204726
5100,85.85362,-5.24287,85.19826,-5.24286,1010.1488976377954,-61.923602362204726
5120,85.85362,-5.24286,85.85363,-5.24286,1014.0191929133858,-61.92354330708662
5140,85.85361,-5.24286,85.19826,-5.24286,1010.1488385826773,-61.92354330708662
5160,86.50897,-5.24287,85.85362,-5.24286,1017.8893110236221,-61.923602362204726
5180,85.85362,-5.24286,85.85362,-5.24286,1014.0191338582679,-61.92354330708662
5200,86.50898,-5.24286,85.85362,-5.24286,1017.8893700787401,-61.92354330708662
5220,85.85362,-5.24287,85.19826,-5.24286,1010.1488976377954,-61.923602362204726
5240,85.19825,-5.24286,85.19826,-5.24286,1006.2786023622048,-61.92354330708662
5260,85.19825,-5.24286,85.19826,-5.24286,1006.2786023622048,-61.92354330708662
5280,85.19826,-5.24286,78.64459,-5.89822,967.5758858267717,-65.79377952755905
5300,72.09087,-5.89823,68.15867,-5.89823,828.2453149606299,-69.66413385826772
5320,69.46939,-5.89823,68.81404,-5.89823,816.6344291338584,-69.66413385826772
5340,69.46939,-5.24287,68.81403,-5.89823,816.6343700787402,-65.79389763779528
5360,69.46939,-5.89823,68.81403,-5.89823,816.6343700787402,-69.66413385826772
5380,69.46938,-5.89823,68.81403,-5.24287,816.6343110236221,-65.79389763779528
5400,68.81403,-5.89823,68.81403,-5.89823,812.7641338582678,-69.66413385826772
5420,69.46938,-5.89823,68.15867,-5.89823,812.7640748031496,-69.66413385826772
5440,69.46939,-5.89823,68.15867,-5.89823,812.7641338582678,-69.66413385826772
5460,70.78013,-5.89823,79.29996,-5.89821,886.2997440944881,-69.6640157480315
