T,LX,LY,RX,RY,AVG_X,AVG_Y
5900,106.82538,13.76264,106.82538,13.76265,1261.7170866141732,162.5509251968504
5920,106.17001,15.72874,106.17001,16.38411,1253.9764960629923,189.64281496062995
5940,106.17002,17.03947,106.17001,16.38411,1253.9765551181104,197.38334645669292
5960,106.17002,17.03947,106.17002,16.38411,1253.9766141732282,197.38334645669292
5980,106.17001,17.03947,106.17001,17.03947,1253.9764960629923,201.25358267716538
6000,106.17001,17.69483,105.51465,17.03947,1250.1062598425199,205.12381889763782
6020,106.17001,17.69483,105.51464,17.69483,1250.1062007874016,208.99405511811023
6040,106.17,18.3502,106.17001,17.69484,1253.976437007874,212.86440944881892
6060,105.51464,18.3502,106.17001,17.69484,1250.1062007874016,212.86440944881892
6080,105.51464,18.3502,106.17,17.69483,1250.1061417322835,212.8643503937008
6100,106.17,17.69482,106.82536,16.38409,1257.8466141732283,201.25340551181102
6120,107.48071,15.07335,108.13606,11.79651,1273.3273818897637,158.6802755905512
6140,109.44676,5.8982,112.72352,-5.24302,1312.0292125984251,3.8691732283464595
6160,110.7573,-22.93784,93.71746,-51.11842,1207.5281102362205,-437.3401181102362
6180,67.50249,-70.77928,24.24834,-75.36676,541.8356102362204,-863.0671653543308
6200,11.79635,-72.74531,12.45176,-66.19174,143.19750000000002,-820.4943897637795
6220,12.4518,-59.63813,11.79644,-55.70596,143.19826771653544,-681.1658858267716
6240,11.14108,-52.42915,11.14108,-50.46306,131.5875590551181,-607.6311614173229
6260,10.48572,-47.84161,10.48573,-46.53088,123.84714566929135,-557.3178543307087
6280,9.83037,-44.56478,9.83037,-42.5987,116.10673228346457,-514.7449606299214
6300,9.83038,-39.97724,9.83038,-39.32187,116.1068503937008,-468.30183070866144
6320,9.17503,-36.70042,9.17503,-36.04506,108.36649606299213,-429.5992913385827
6340,9.17503,-34.07896,9.17504,-33.4236,108.36655511811023,-398.63716535433076
6360,8.51967,-32.11287,8.51968,-32.11287,100.62608267716536,-379.2858661417323
6380,8.5197,-28.83606,9.17511,-26.86994,104.4969094488189,-328.9724409448819
6400,7.86439,-24.90385,7.8644,-23.59311,92.88655511811024,-286.39937007874016
6420,7.86441,-21.62702,7.20905,-21.62702,89.01649606299213,-255.43724409448822
6440,7.20906,-21.62702,7.20906,-20.97166,85.14637795275591,-251.56700787401576
6460,7.20905,-20.97166,7.20906,-20.97166,85.1463188976378,-247.69677165354332
6480,6.5537,-20.31629,7.20906,-20.97165,81.27614173228346,-243.82641732283466
6500,7.20906,-20.31629,6.5537,-20.31629,81.27614173228346,-239.9561811023622
6520,6.5537,-19.66093,7.20906,-20.31629,81.27614173228346,-236.0859448818898
6540,6.55371,-19.66092,6.55371,-19.00556,77.40602362204724,-228.34535433070866
6560,6.55371,-19.00556,7.20907,-19.00556,81.27625984251968,-224.47511811023622
6580,7.20907,-19.00556,7.20907,-19.00555,85.14649606299213,-224.47505905511812
6600,7.20907,-18.3502,7.20906,-19.00556,85.14643700787401,-220.60488188976376
6620,7.86439,-19.00556,8.51969,-19.00555,96.75637795275591,-224.47505905511812
6640,7.86433,-17.69482,8.5197,-17.03946,96.75608267716535,-205.12370078740156
6660,8.5197,-15.72873,8.51969,-15.72873,100.6263188976378,-185.77240157480315
6680,8.51969,-15.07337,8.51969,-15.72873,100.6262598425197,-181.90216535433072
6700,8.51969,-15.07337,8.51968,-15.72873,100.62620078740157,-181.90216535433072
6720,8.51968,-15.07337,8.51968,-15.72873,100.62614173228346,-181.90216535433072
6740,9.17504,-15.72873,9.17504,-15.72873,108.36661417322834,-185.77240157480315
6760,9.17504,-15.07337,9.17504,-15.72873,108.36661417322834,-181.90216535433072
6780,9.17503,-15.07337,9.17503,-15.72873,108.36649606299213,-181.90216535433072
6800,9.17503,-15.72873,9.17503,-15.72873,108.36649606299213,-185.77240157480315
6820,9.17503,-15.72874,9.17503,-17.03947,108.36649606299213,-193.51305118110238
6840,9.17502,-16.38411,9.17502,-17.69484,108.36637795275591,-201.25364173228346
6860,9.17501,-17.69484,9.17502,-18.3502,108.3663188976378,-212.86440944881892
6880,9.17501,-17.69484,9.17501,-19.00557,108.3662598425197,-216.73470472440945
6900,9.17501,-19.00558,9.17501,-19.66095,108.3662598425197,-228.34564960629922
6920,9.17501,-19.66095,9.17501,-19.66095,108.3662598425197,-232.21594488188975
6940,9.17502,-19.66096,9.17518,-19.0056,108.36732283464568,-228.34582677165352
6960,26.87017,-15.72881,32.11314,-15.72881,348.32663385826777,-185.7733464566929
6980,28.18096,-14.41808,27.5256,-13.10734,328.9757480314961,-162.55169291338584
7000,27.5256,-11.14126,28.18097,-11.79661,328.97580708661417,-135.4598622047244
7020,28.18096,-11.79661,28.18096,-11.79661,332.8459842519685,-139.33003937007874
7040,27.5256,-10.48589,27.5256,-11.14125,325.10551181102363,-127.71933070866143
7060,26.87024,-10.48589,26.87024,-10.48589,317.36503937007876,-123.84909448818897
7080,26.21488,-10.48589,26.21488,-10.48588,309.6245669291339,-123.84903543307087
7100,25.55952,-9.83052,24.90415,-9.83052,298.0137992125984,-116.10850393700788
7120,24.2488,-9.17516,24.24879,-9.83052,286.40309055118115,-112.23826771653545
7140,24.24879,-9.83052,25.55952,-9.83052,294.14356299212596,-116.10850393700788
7160,48.49724,-8.51981,63.57071,-8.51982,661.8186023622047,-100.62773622047244
7180,-59.63692,-7.86446,62.91538,-7.86445,19.360984251968475,-92.88726377952754
7200,62.26002,-5.89836,62.26003,-5.24299,735.3546259842519,-65.79537401574802
7220,62.26002,-5.24299,62.26002,-5.89836,735.3545669291339,-65.79537401574802
7240,62.26002,-5.89836,62.26002,-5.89836,735.3545669291339,-69.66566929133859
7260,62.26002,-5.243,62.26002,-5.89836,735.3545669291339,-65.79543307086615
7280,61.60466,-5.89836,62.26001,-5.89836,731.4842716535434,-69.66566929133859
7300,61.60465,-5.89836,61.60465,-5.89835,727.6139763779528,-69.66561023622047
7320,61.60465,-5.24299,61.60466,-5.89835,727.6140354330709,-65.79531496062992
7340,60.29393,-5.24298,54.39563,-6.5537,677.3005511811024,-69.66543307086614
7360,48.49731,-6.5537,47.84195,-5.89833,568.9326377952756,-73.53561023622048
7380,48.49732,-4.58759,47.84197,-3.93223,568.93281496063,-50.31389763779527
7400,47.84196,-3.27687,48.49732,-4.58759,568.9327559055118,-46.443661417322836
7420,48.49732,-3.93223,48.49732,-4.5876,572.8029921259842,-50.31395669291339
7440,48.49731,-3.93224,49.15267,-4.5876,576.6731102362205,-50.3140157480315
7460,49.15267,-3.93224,49.15267,-3.93225,580.5433464566929,-46.44383858267717
7480,49.15267,-3.93224,49.80803,-3.93224,584.4135826771654,-46.44377952755906
7500,58.98311,-3.27689,78.64418,-1.31079,812.7595866141734,-27.09259842519685
7520,88.47482,-7.0000000000903e-05,89.13022,-7.0000000000903e-05,1048.8486614173228,-0.0008267716535539725
7540,87.16412,0.6553,87.16411,1.31067,1029.4974212598424,11.61005905511811
7560,87.81947,1.96602,88.47482,1.31065,1041.1080118110235,19.350413385826773
